Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,136196,3,6,26,11607,20,0,8.666666667000001,10.26320288,4380,0,1934.5,2177.344966,85413.66854,66.08123587,17024.5,47746.17081,135189,3,889,444.5,572.049386,849,40,136010,27202.0,60367.398720000005,135189,3,0,0,0,0,72,132,22.02707862,44.05415724,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,4421382,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,5.42816703,0.904694505,1473794.0,2552042.631,4420639,340,4421382,1473794.0,2552042.631,4420639,340,0,0.0,0.0,0,0,0,0,0,0,80,0,0.904694505,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
21,9380608,9,15,104,188,23,0,11.55555556,9.355628134,34,0,12.53333333,14.54975045,31.12804628,2.558469558,407852.5217,1059796.102,3209101,3,6238544,779818.0,1443745.699,3252827,3,9380488,670034.8571,1308272.146,3209101,4,0,0,0,0,296,488,0.9594260840000001,1.5990434740000001,0,34,11.68,12.60198397,158.81,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
80,11469,3,6,26,11601,20,0,8.666666667000001,10.26320288,4380,0,1933.5,1757.789948,1013776.266,784.7240387,1433.625,3451.3897380000003,9935,4,10061,5030.5,7108.544470999999,10057,4,11347,2269.4,4376.795266,10064,17,0,0,0,0,72,132,261.5746796,523.1493591,0,4380,1162.7,1645.2417619999999,2706820.4560000002,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667000001,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,5002523,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.797579142,0.799596524,1667507.667,2887852.93,5002113,187,5002523,1667507.667,2887852.93,5002113,187,0,0.0,0.0,0,0,0,0,0,0,80,0,0.799596524,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,410.0,0.0,410,410,5002113.0,0.0,5002113,5002113,DDoS
80,598,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,16722.408030000002,5016.722408,299.0,244.6589463,472,126,598,598.0,0.0,598,598,0,0.0,0.0,0,0,0,0,0,0,44,24,3344.481605,1672.240803,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
3268,58230081,21,13,4102,6798,1293,0,195.33333330000002,388.12167339999996,3069,0,522.9230769,942.6004332999998,187.18847390000002,0.583890653,1764547.909,10100000.0,58100000,1,58200000,2911504.05,13000000.0,58100000,1,42542,3545.166667,11834.15326,41120,3,0,0,0,0,688,432,0.360638344,0.223252308,0,3069,311.42857139999995,656.1077872999999,430477.4286,0,0,0,1,0,0,0,0,0,320.5882353,195.33333330000002,522.9230769,688,0,0,0,0,0,0,21,4102,13,6798,29200,2081,10,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,105,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19047.61905,105.0,0.0,105,105,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9523.809524,9523.809524,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
49666,62,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,64516.12903,20.66666667,34.06366588,60,1,0,0.0,0.0,0,0,2,1.0,0.0,1,1,0,0,0,0,20,60,16129.03226,48387.09677,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,256,2053,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1139,10,6,3150,3152,1575,0,315.0,632.5616351,1576,0,525.3333333,813.8429005,5532923.617000001,14047.41001,75.93333333,207.95654309999998,823,1,1139,126.55555559999999,286.8340597,887,1,1011,202.2,350.8599436,823,4,0,0,0,0,336,208,8779.631255,5267.7787530000005,0,1576,370.70588239999995,671.9757031,451551.3456,0,0,0,1,0,0,0,0,0,393.875,315.0,525.3333333,336,0,0,0,0,0,0,10,3150,6,3152,29200,2081,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,909,8,6,4930,258,2465,0,616.25,939.5848247000001,129,0,43.0,66.61531355,5707370.737000001,15401.54015,69.92307692,126.88213789999999,478,0,909,129.8571429,236.57023519999998,661,1,785,157.0,196.1224108,478,2,0,0,0,0,184,144,8800.880088,6600.6600659999995,0,2465,345.8666667,729.8128788,532626.8381,0,0,0,1,0,0,0,0,0,370.57142860000005,616.25,43.0,184,0,0,0,0,0,0,8,4930,6,258,8192,2053,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,773,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,12936.61061,3880.983182,386.5,480.12550439999995,726,47,773,773.0,0.0,773,773,0,0.0,0.0,0,0,0,0,0,0,44,24,2587.322122,1293.661061,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
123,73016131,9,9,432,432,48,48,48.0,0.0,48,48,48.0,0.0,11.83300167,0.246520868,4295066.529,13900000.0,58000000,16148,73000000,9124989.0,19800000.0,58000000,1999904,73000000,9124983.75,19800000.0,58000000,1999816,0,0,0,0,204,204,0.123260434,0.123260434,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.66666667,48.0,48.0,204,0,0,0,0,0,0,9,432,9,432,-1,-1,8,20,15000000.0,0.0,15000000,15000000,58000000.0,0.0,58000000,58000000,BENIGN
389,425,10,4,165,326,79,0,16.5,33.01262385,163,0,81.5,94.10809388,1155294.118,32941.17647,32.69230769,34.69722519,113,1,425,47.22222222,71.93187363,211,1,261,87.0,110.03635759999999,211,1,0,0,0,0,336,144,23529.41176,9411.764706,0,163,32.73333333,59.52006464,3542.6380950000002,0,0,0,1,0,0,0,0,0,35.07142857,16.5,81.5,336,0,0,0,0,0,0,10,165,4,326,29200,2081,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,782,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,12787.72379,3836.317136,391.0,530.3300859,766,16,782,782.0,0.0,782,782,0,0.0,0.0,0,0,0,0,0,0,44,24,2557.544757,1278.772379,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
88,981,9,6,3128,3046,1564,0,347.55555560000005,689.6591751,1523,0,507.66666669999995,786.4738182,6293577.982000001,15290.519880000002,70.07142857,174.5276986,672,1,981,122.625,269.9581647,786,1,900,180.0,278.6548044,672,4,0,0,0,0,204,144,9174.311926999999,6116.207950999999,0,1564,385.875,690.3553554,476590.5167,0,0,0,1,0,0,0,0,0,411.6,347.55555560000005,507.66666669999995,204,0,0,0,0,0,0,9,3128,6,3046,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,552,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7246.376812,184.0,147.0238076,340,48,552,276.0,322.4406922,504,48,0,0.0,0.0,0,0,0,0,0,0,104,40,5434.782609000001,1811.594203,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.666999999,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8805760,9,15,109,188,25,0,12.11111111,9.955456349,34,0,12.53333333,14.54975045,33.72792354,2.725488771,382859.1304,993993.0581,3111114,4,5906632,738329.0,1369802.3869999999,3154648,4,8805707,628979.0714,1226922.487,3111114,5,0,0,0,0,296,488,1.022058289,1.703430482,0,34,11.88,12.75512969,162.6933333,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,296,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
22,70,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28571.42857,70.0,0.0,70,70,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14285.71429,14285.71429,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
123,69027645,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,9.735229993999999,0.20281729199999998,5309818.846,16200000.0,59000000,27658,69000000,11500000.0,23300000.0,59000000,1999943,69000000,11500000.0,23300000.0,59000000,1999564,0,0,0,0,152,152,0.10140864599999999,0.10140864599999999,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,152,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10000000.0,0.0,10000000,10000000,59000000.0,0.0,59000000,59000000,BENIGN
80,99854,3,5,26,11607,20,0,8.666666667000001,10.26320288,7215,0,2321.4,3327.7697940000003,116500.0901,80.11697078,14264.85714,37199.09209,98622,3,992,496.0,540.2295807999999,878,114,99808,24952.0,49115.3805,98622,3,0,0,0,0,72,112,30.04386404,50.07310674,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667000001,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
21,396124,24,24,176,424,43,0,7.333333333,12.00241522,51,0,17.66666667,16.31128355,1514.677222,121.1741778,8428.170213,30903.24617,192143,1,396097,17221.6087,46220.78209,192143,1,395992,17217.04348,44591.79293,192309,1,0,0,0,0,784,784,60.58708889,60.58708889,0,51,12.24489796,15.04649823,226.3971088,0,0,0,1,0,0,0,0,1,12.5,7.333333333,17.66666667,784,0,0,0,0,0,0,24,176,24,424,29200,227,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,139720,3,5,26,11607,20,0,8.666666667000001,10.26320288,7215,0,2321.4,3327.7697940000003,83259.37589,57.25737189,19960.0,52327.65963,138626,3,867,433.5,608.8189386,864,3,139703,34925.75,69134.64283,138626,4,0,0,0,0,72,112,21.47151446,35.78585743,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667000001,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,36129,3,4,26,11607,20,0,8.666666667000001,10.26320288,11595,0,2901.75,5795.50069,321985.1089,193.750173,6021.5,13874.064030000001,34321,4,1410,705.0,991.3637072,1406,4,36112,12037.33333,19305.34771,34321,371,0,0,0,0,72,92,83.03578842,110.71438459999999,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667000001,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
21,8923609,9,15,96,188,19,0,10.66666667,8.231038817,34,0,12.53333333,14.54975045,31.82568846,2.6894948,387983.0,1003512.23,3096709,3,5786370,723296.25,1327429.706,3011015,42,8923544,637396.0,1238156.749,3096709,3,0,0,0,0,296,488,1.00856055,1.68093425,0,34,11.36,12.34868414,152.49,0,0,0,1,0,0,0,0,1,11.83333333,10.66666667,12.53333333,296,0,0,0,0,0,0,9,96,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
80,6400548,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.749678934,0.6249464889999999,2133516.0,3694627.186,6399704,356,6400548,2133516.0,3694627.186,6399704,356,0,0.0,0.0,0,0,0,0,0,0,80,0,0.6249464889999999,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,844.0,0.0,844,844,6399704.0,0.0,6399704,6399704,DDoS
49671,19266992,19,14,3646,2672,920,0,191.8947368,272.6032719,952,0,190.8571429,324.95937189999995,327.9183383,1.7127738469999998,602093.5,3396009.647,19200000,1,19300000,1070388.4440000001,4527671.43,19200000,1,2948,226.76923080000003,395.84196210000005,1431,3,0,0,0,0,404,304,0.986142518,0.726631329,0,952,185.8235294,288.4647419,83211.90731000001,0,0,0,1,0,0,0,0,0,191.4545455,191.8947368,190.8571429,404,0,0,0,0,0,0,19,3646,14,2672,8192,2053,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,47337,3,4,438,860,438,0,146.0,252.8794179,860,0,215.0,430.0,27420.411089999998,147.8758688,7889.5,11829.4832,23184,2,23636,11818.0,16175.774730000001,23256,380,24153,8051.0,13456.649319999999,23586,2,0,0,0,0,104,136,63.37537233,84.50049644,0,860,162.25,320.9012977,102977.6429,0,0,0,1,0,0,0,0,1,185.4285714,146.0,215.0,104,0,0,0,0,0,0,3,438,4,860,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,4835287,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.41362591299999996,4835287.0,0.0,4835287,4835287,4835287,4835287.0,0.0,4835287,4835287,0,0.0,0.0,0,0,0,0,0,0,64,0,0.41362591299999996,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,239,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1152,7,5,2796,2836,1398,0,399.42857139999995,682.154151,1418,0,567.2,776.6705865,4888888.8889999995,10416.66667,104.7272727,232.14223700000002,792,2,1152,192.0,413.3850505,1034,2,987,246.75,416.0187295,866,4,0,0,0,0,164,124,6076.388889,4340.277778,0,1418,433.2307692,676.4059622000001,457525.0256,0,0,0,1,0,0,0,0,0,469.33333330000005,399.42857139999995,567.2,164,0,0,0,0,0,0,7,2796,5,2836,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,7040809,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.408699199,0.568116533,2346936.333,4064295.905,7039981,264,7040809,2346936.333,4064295.905,7039981,264,0,0.0,0.0,0,0,0,0,0,0,80,0,0.568116533,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,828.0,0.0,828,828,7039981.0,0.0,7039981,7039981,DDoS
80,19373,3,5,26,11601,20,0,8.666666667000001,10.26320288,7300,0,2320.2,3022.5080980000002,600165.1783,412.9458525,2767.571429,6238.381517,16853,50,17035,8517.5,11858.88783,16903,132,19323,4830.75,8168.903531999999,17043,202,0,0,0,0,72,112,154.85469469999998,258.0911578,0,7300,1291.888889,2460.652985,6054813.1110000005,0,0,0,1,0,0,0,0,1,1453.375,8.666666667000001,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
22,11998420,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,396.1354912,4.500592578,226385.283,619094.8589999999,2463074,18,10500000,498234.2857,903947.943,2522057,230,12000000,387041.5806,774768.4006,2463074,18,0,0,0,0,712,1032,1.833574754,2.667017824,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
443,4589384,8,6,369,3710,212,0,46.125,79.96505933,1460,0,618.3333332999999,680.9950562999999,888.7903038999999,3.050518327,353029.5385,1232875.3290000001,4455903,4,4589384,655626.2857,1675997.8490000002,4455903,4,53190,10638.0,13241.97017,27417,48,0,0,0,0,172,132,1.74315333,1.307364997,0,1460,271.9333333,504.6464768999999,254668.0667,0,0,0,1,0,0,0,0,0,291.35714289999993,46.125,618.3333332999999,172,0,0,0,0,0,0,8,369,6,3710,8192,119,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,779,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,12836.97047,3851.091142,389.5,481.539718,730,49,779,779.0,0.0,779,779,0,0.0,0.0,0,0,0,0,0,0,44,24,2567.394095,1283.697047,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,6993630,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.43169427,0.571949045,2331210.0,4037200.854,6992968,328,6993630,2331210.0,4037200.854,6992968,328,0,0.0,0.0,0,0,0,0,0,0,80,0,0.571949045,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,662.0,0.0,662,662,6992968.0,0.0,6992968,6992968,DDoS
22,129,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15503.87597,129.0,0.0,129,129,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,7751.937984,7751.937984,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
0,343183,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.8277944999999995,343183.0,0.0,343183,343183,343183,343183.0,0.0,343183,343183,0,0.0,0.0,0,0,0,0,0,0,0,0,5.8277944999999995,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,320,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6250.0,320.0,0.0,320,320,320,320.0,0.0,320,320,0,0.0,0.0,0,0,0,0,0,0,40,0,6250.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,11751439,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,404.46110469999996,4.510085956,225989.2115,614688.9432,2435830,4,9272929,463646.45,815671.9229,2064313,321,11800000,379074.9032,763195.6958,2435830,4,0,0,0,0,680,1032,1.78701519,2.723070766,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
49169,0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,2053,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,85,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,94117.64706,23529.41176,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,11764.70588,11764.70588,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.666999999,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,274,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,51094.890510000005,10948.90511,137.0,144.2497834,239,35,274,274.0,0.0,274,274,0,0.0,0.0,0,0,1,0,0,0,64,20,7299.270073000001,3649.635036,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
80,79780371,8,4,56,11607,20,0,7.0,5.656854248999999,11595,0,2901.75,5795.50069,146.1888414,0.150412938,7252761.0,21300000.0,71100000,60,78900000,11300000.0,26500000.0,71100000,60,908641,302880.3333,522433.2157,906133,191,0,0,0,0,172,92,0.10027529199999999,0.050137645999999994,0,11595,897.6153846000001,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667000002,7.0,2901.75,172,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,877.0,0.0,877,877,39400000.0,44800000.0,71100000,7755492,DDoS
22,11479179,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,414.05400160000005,4.61705493,220753.4423,603731.0773,2456293,3,8982173,449108.65,793488.3744,2204579,238,11500000,370291.4194,750001.0012,2456293,3,0,0,0,0,680,1032,1.8293991230000002,2.7876558069999997,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
21,8666911,9,15,102,188,23,0,11.33333333,8.986100378,34,0,12.53333333,14.54975045,33.46059513,2.7691527000000002,376822.2174,983518.0796,3208695,3,5414797,676849.625,1255703.201,2898517,3,8666796,619056.8571,1214704.108,3208695,3,0,0,0,0,296,488,1.038432263,1.730720438,0,34,11.6,12.51332623,156.58333330000002,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,296,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
37065,19,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,157894.7368,9.5,7.778174592999999,15,4,19,9.5,7.778174592999999,15,4,0,0.0,0.0,0,0,0,0,0,0,96,0,157894.7368,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,395,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
37065,31,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,64516.12903,31.0,0.0,31,31,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32258.06452,32258.06452,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,395,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13513.513509999999,13513.513509999999,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
21,8646847,9,15,99,188,23,0,11.0,8.717797887,34,0,12.53333333,14.54975045,33.19128926,2.775578196,375949.8696,970079.9994,3112704,3,5489438,686179.75,1251983.111,2744056,24,8646813,617629.5,1196587.627,3112704,3,0,0,0,0,296,488,1.0408418240000001,1.734736373,0,34,11.48,12.45364739,155.0933333,0,0,0,1,0,0,0,0,1,11.95833333,11.0,12.53333333,296,0,0,0,0,0,0,9,99,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
