Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
123,67016429,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.02739194,0.20890399899999998,5155109.923,15600000.0,57000000,16466,67000000,11200000.0,22500000.0,57000000,1999952,67000000,11200000.0,22500000.0,57000000,1999847,0,0,0,0,140,140,0.104451999,0.104451999,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,140,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10000000.0,0.0,10000000,10000000,57000000.0,0.0,57000000,57000000,BENIGN
443,240203,3,0,188,0,188,0,62.66666667,108.5418506,0,0,0.0,0.0,782.6713238,12.48943602,120101.5,169822.3001,240184,19,240203,120101.5,169822.3001,240184,19,0,0.0,0.0,0,0,0,0,0,0,96,0,12.48943602,0.0,0,188,47.0,94.0,8836.0,0,0,0,0,1,0,0,0,0,62.66666667,62.66666667,0.0,96,0,0,0,0,0,0,3,188,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,423,2,1,24,0,24,0,12.0,16.97056275,0,0,0.0,0.0,56737.58865,7092.198581999999,211.5,178.8980156,338,85,423,423.0,0.0,423,423,0,0.0,0.0,0,0,1,0,0,0,64,20,4728.132388,2364.066194,0,24,12.0,13.85640646,192.0,0,1,0,0,1,0,0,0,0,16.0,12.0,0.0,64,0,0,0,0,0,0,2,24,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
123,112016162,10,10,480,480,48,48,48.0,0.0,48,48,48.0,0.0,8.570191862,0.178545664,5895587.473999999,16000000.0,64000000,16181,112000000,12400000.0,22000000.0,64000000,1999942,112000000,12400000.0,22000000.0,64000000,1999674,0,0,0,0,248,248,0.089272832,0.089272832,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.4,48.0,48.0,248,0,0,0,0,0,0,10,480,10,480,-1,-1,9,20,7016432.5,9899484.33,14000000,16440,49000000.0,21200000.0,64000000,34000000,BENIGN
22,93,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21505.37634,93.0,0.0,93,93,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10752.68817,10752.68817,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,837,2,2,24,0,24,0,12.0,16.97056275,0,0,0.0,0.0,28673.83513,4778.972521,279.0,400.1349772,741,43,784,784.0,0.0,784,784,794,794.0,0.0,794,794,1,0,0,0,64,40,2389.48626,2389.48626,0,24,9.6,13.14534138,172.8,0,1,0,0,1,0,0,0,1,12.0,12.0,0.0,64,0,0,0,0,0,0,2,24,2,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11507874,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,413.0215538,4.605542257,221305.2692,600288.8395,2355037,3,10200000,507926.6,892354.6779,2401239,534,11500000,371218.5161,745098.4392,2355037,3,0,0,0,0,680,1032,1.8248374980000002,2.780704759,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,676,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5917.159763000001,225.33333330000002,171.2434914,423,122,554,554.0,0.0,554,554,545,545.0,0.0,545,545,0,0,0,0,72,72,2958.579882,2958.579882,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,29200,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
443,43843479,24,28,1029,31687,517,0,42.875,127.1621055,2576,0,1131.6785710000001,876.342866,746.1999081,1.1860372670000001,859676.0588,2681288.7,10000000,3,34300000,1492190.826,3463926.606,10200000,183,43700000,1618338.7780000002,3596554.8210000005,10200000,3,0,0,0,0,776,904,0.547401815,0.638635451,0,2576,617.2830188999999,841.4259275000001,707997.5914,0,0,0,1,0,0,0,0,1,629.1538462,42.875,1131.6785710000001,776,0,0,0,0,0,0,24,1029,28,31687,29200,252,3,32,1109439.0,1922589.334,3993323,148109,9851430.0,317747.0395,10000000,9374978,BENIGN
22,11201013,20,33,2008,2745,640,0,100.4,141.91413269999998,976,0,83.18181818,217.2857356,424.3366203,4.73171489,215404.0962,576340.2869,2142467,3,9572284,503804.4211,852989.1363,2201010,722,11200000,350027.9375,705646.9717,2142467,3,0,0,0,0,648,1064,1.785552789,2.9461621019999997,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,100.4,83.18181818,648,0,0,0,0,0,0,20,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,902,3,2,24,0,24,0,8.0,13.85640646,0,0,0.0,0.0,26607.5388,5543.237251,225.5,396.57912200000004,818,3,902,451.0,633.5676758999999,899,3,3,3.0,0.0,3,3,1,0,0,0,96,40,3325.94235,2217.2949,0,24,8.0,12.39354671,153.6,0,1,0,0,1,0,0,0,0,9.6,8.0,0.0,96,0,0,0,0,0,0,3,24,2,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
465,12181592,20,27,1346,4648,378,0,67.3,86.44748939,1430,0,172.1481481,388.8269047,492.05391219999996,3.858280593,264817.2174,945100.8265,6143317,1,12100000,638522.2632,1420418.093,6143317,35874,12100000,466624.6923,1244384.113,6192539,1,0,0,0,0,436,552,1.641821529,2.216459064,0,1430,124.875,299.46993060000005,89682.23936,0,0,0,1,0,0,0,0,1,127.5319149,67.3,172.1481481,436,0,0,0,0,0,0,20,1346,27,4648,8192,176,13,20,49477.0,0.0,49477,49477,6143317.0,0.0,6143317,6143317,BENIGN
22,11689048,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,406.6199403,4.534158813,224789.3846,607035.6033,2416249,3,9229246,461462.3,807178.8854,2032192,418,11700000,377063.6452,753129.9401,2416249,3,0,0,0,0,680,1032,1.796553492,2.737605321,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
80,4770553,6,4,870,1592,435,0,145.0,224.6330341,796,0,398.0,459.5708143,516.0827267,2.096193041,530061.4444,1542432.779,4643029,73,4770553,954110.6,2062315.48,4643029,91,59834,19944.66667,16712.73602,34382,1636,0,0,0,0,132,92,1.257715825,0.8384772159999999,0,796,223.8181818,330.8536892,109464.1636,0,0,0,1,0,0,0,0,0,246.2,145.0,398.0,132,0,0,0,0,0,0,6,870,4,1592,8192,290,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5194037,5,5,72,651,72,0,14.4,32.19937888,646,0,130.2,288.349094,139.1980843,1.925284706,577115.2222,1660967.8830000001,5005034,3,189003,47250.75,54463.77529,94625,3,5099888,1274972.0,2487133.346,5005080,3,0,0,0,0,168,168,0.962642353,0.962642353,0,646,65.72727273,193.650247,37500.41818,0,0,0,1,0,0,0,0,1,72.3,14.4,130.2,168,0,0,0,0,0,0,5,72,5,651,29200,114,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,241110,4,1,201,0,201,0,50.25,100.5,0,0,0.0,0.0,833.6443947,20.73742275,60277.5,75042.46029,169986,6,241110,80370.0,77621.04236,169986,34237,0,0.0,0.0,0,0,0,0,0,0,92,32,16.5899382,4.147484551,0,201,33.5,82.05790638,6733.5,0,0,0,1,0,0,0,0,0,40.2,50.25,0.0,92,0,0,0,0,0,0,4,201,1,0,8192,42780,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,10833572,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,438.728796,4.892199913,208337.9231,560755.8586,2179867,3,9117868,455893.4,804875.6581,2232298,404,10800000,349465.8387,695474.9541,2179867,3,0,0,0,0,680,1032,1.9384188340000001,2.95378108,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
443,2267678,10,11,851,3950,267,0,85.1,99.87041604,1448,0,359.0909091,569.9183195,2117.143616,9.260574032000001,113383.9,186539.6012,743817,9,1942161,215795.6667,286546.3696,839034,234,2172337,217233.7,239202.6488,743817,48,0,0,0,0,328,360,4.409797158,4.850776874,0,1448,218.2272727,424.317708,180045.5173,0,0,0,1,0,0,0,0,1,228.6190476,85.1,359.0909091,328,0,0,0,0,0,0,10,851,11,3950,29200,252,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,895,9,4,626,3064,313,0,69.55555556,138.0200267,1532,0,766.0,884.5006124,4122905.028,14525.139659999999,74.58333333,191.0818284,678,1,895,111.875,233.3693807,686,1,767,255.66666669999998,436.7657648,760,3,0,0,0,0,204,104,10055.86592,4469.273743,0,1532,263.5714286,548.9435607999999,301339.033,0,0,0,1,0,0,0,0,0,283.8461538,69.55555556,766.0,204,0,0,0,0,0,0,9,626,4,3064,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,110021565,10,10,480,480,48,48,48.0,0.0,48,48,48.0,0.0,8.72556212,0.181782544,5790608.683999999,15700000.0,62000000,22058,110000000,12200000.0,21600000.0,62000000,1000012,110000000,12200000.0,21600000.0,62000000,999838,0,0,0,0,260,260,0.090891272,0.090891272,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.4,48.0,48.0,260,0,0,0,0,0,0,10,480,10,480,-1,-1,9,20,6521975.0,9191952.578,13000000,22283,48500000.0,19100000.0,62000000,35000000,BENIGN
22,65,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30769.23077,65.0,0.0,65,65,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,15384.615380000001,15384.615380000001,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,257,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
88,80,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62500.0,20.0,31.10198279,66,1,0,0.0,0.0,0,0,68,22.66666667,37.527767499999996,66,1,0,0,0,0,20,80,12500.0,50000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,4,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,4,0,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1085,4,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,7750000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,40,0,0,0,0,0,0,2,31,0,0,30016,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1577,9,6,3122,3040,1561,0,346.8888889,688.3362994,1520,0,506.66666669999995,784.9246248,3907419.15,9511.731135,112.6428571,231.08493509999997,749,1,1577,197.125,334.93429530000003,888,1,1371,274.2,370.8277228,749,2,0,0,0,0,204,144,5707.038681,3804.692454,0,1561,385.125,689.0138726,474740.1167,0,0,0,1,0,0,0,0,0,410.8,346.8888889,506.66666669999995,204,0,0,0,0,0,0,9,3122,6,3040,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
88,689,7,4,2688,2744,1344,0,384.0,655.804849,1372,0,686.0,792.1245693,7883889.695,15965.16691,68.9,145.5315544,479,1,689,114.83333329999999,210.08038140000002,541,1,633,211.0,280.59223080000004,535,49,0,0,0,0,164,104,10159.651670000001,5805.515239,0,1372,452.66666669999995,668.6862742000001,447141.3333,0,0,0,1,0,0,0,0,0,493.8181818,384.0,686.0,164,0,0,0,0,0,0,7,2688,4,2744,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,398250,1,1,55,213,55,55,55.0,0.0,213,213,213.0,0.0,672.9441306,5.021971123999999,398250.0,0.0,398250,398250,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2.5109855619999997,2.5109855619999997,55,213,107.66666670000001,91.22134253,8321.333333,0,0,0,0,0,0,0,0,1,161.5,55.0,213.0,20,0,0,0,0,0,0,1,55,1,213,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,13625837,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,348.8226081,4.036449284,252330.3148,667730.9415,2851294,2,10700000,510979.381,849802.5507,2301137,244,13600000,425803.0313,831428.2593,2851294,2,0,0,0,0,712,1064,1.614579714,2.42186957,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,712,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
443,5523599,7,5,309,152,227,0,44.14285714,83.11724364,107,0,30.4,47.04572244,83.46007739,2.172496591,502145.3636,1546582.654,5163375,4,5523599,920599.8333,2119288.07,5245549,4,276837,69209.25,89989.26982999999,191456,331,0,0,0,0,152,104,1.267289678,0.905206913,0,227,35.46153846,65.9654144,4351.435897,0,0,0,1,0,0,0,0,0,38.41666667,44.14285714,30.4,152,0,0,0,0,0,0,7,309,5,152,8192,35183,3,20,360220.0,0.0,360220,360220,5163375.0,0.0,5163375,5163375,BENIGN
22,37337,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,53.56616761,37337.0,0.0,37337,37337,37337,37337.0,0.0,37337,37337,0,0.0,0.0,0,0,0,0,0,0,64,0,53.56616761,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,247,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
135,36,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,83333.33333,18.0,21.21320344,33,3,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,20,40,27777.77778,55555.55556,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,254,2051,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49155,5,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,400000.0,5.0,0.0,5,5,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,200000.0,200000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,2049,251,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,2104,9,4,632,3112,316,0,70.22222222,139.34290239999999,1556,0,778.0,898.3570189,1779467.6809999999,6178.707224,175.33333330000002,251.8128213,678,3,2104,263.0,320.0044643,757,3,1568,522.6666667,899.2231832999998,1561,3,0,0,0,0,204,104,4277.56654,1901.140684,0,1556,267.4285714,557.5172594,310825.4945,0,0,0,1,0,0,0,0,0,288.0,70.22222222,778.0,204,0,0,0,0,0,0,9,632,4,3112,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,4173566,5,5,444,1870,444,0,88.8,198.5628364,1637,0,374.0,713.2106982,554.4419329,2.396032553,463729.5556,1326858.613,4000156,2,173410,43352.5,60807.82915,133473,53,4153933,1038483.25,1975765.664,4000158,72,0,0,0,0,120,112,1.198016277,1.198016277,0,1637,210.36363640000002,494.41000650000007,244441.2545,0,0,0,1,0,0,0,0,1,231.4,88.8,374.0,120,0,0,0,0,0,0,5,444,5,1870,29200,30,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,836,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4784.688995,278.6666667,291.7401812,615,94,742,742.0,0.0,742,742,709,709.0,0.0,709,709,0,0,0,0,72,72,2392.344498,2392.344498,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,29200,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
88,599,7,4,466,414,233,0,66.57142857,113.6923585,207,0,103.5,119.5115057,1469115.1919999998,18363.9399,59.9,107.5292725,354,1,599,99.83333333,173.1501275,450,1,427,142.33333330000002,241.3324125,421,3,0,0,0,0,164,104,11686.14357,6677.796327,0,233,73.33333333,108.6038115,11794.78788,0,0,0,1,0,0,0,0,0,80.0,66.57142857,103.5,164,0,0,0,0,0,0,7,466,4,414,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,503,3,1,24,0,24,0,8.0,13.85640646,0,0,0.0,0.0,47713.71769,7952.286281999999,167.66666669999998,263.856653,472,3,503,251.5,351.4320702,500,3,0,0.0,0.0,0,0,1,0,0,0,96,20,5964.214712,1988.0715710000002,0,24,9.6,13.14534138,172.8,0,1,0,0,1,0,0,0,0,12.0,8.0,0.0,96,0,0,0,0,0,0,3,24,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
443,43844508,24,27,1029,34203,517,0,42.875,127.1621055,3864,0,1266.777778,1062.645912,803.5670054999999,1.163201558,876890.16,2705045.124,10000000,2,34300000,1492192.4780000001,3462697.079,10200000,192,43700000,1680631.1919999998,3652033.0530000003,10200000,2,0,0,0,0,776,872,0.5473889679999999,0.615812589,0,3864,677.5384615,982.5160072000001,965337.7044,0,0,0,1,0,0,0,0,1,690.8235294,42.875,1266.777778,776,0,0,0,0,0,0,24,1029,27,34203,29200,252,3,32,1112231.5,1928189.668,4004516,148059,9848895.0,315336.4927,10000000,9376020,BENIGN
445,61385684,57,56,13950,9394,2995,0,244.73684210000002,455.4834765,784,0,167.75,149.3879939,380.28410660000003,1.840820084,548086.4643,3987765.353,30000000,2,61400000,1096172.929,5610885.324,30000000,2,61300000,1115291.055,5660771.571,30000000,2,0,0,0,0,1164,1192,0.9285552640000001,0.912264821,0,2995,204.7807018,339.8957612,115529.1285,0,0,0,0,1,0,0,0,0,206.59292040000003,244.73684210000002,167.75,1164,0,0,0,0,0,0,57,13950,56,9394,254,2050,52,20,30016.0,42345.7967,59959,73,30000000.0,41530.50258,30000000,29900000,BENIGN
135,48876641,11,6,656,560,168,0,59.63636364,82.78076193,172,0,93.33333333,77.75517132,24.87896007,0.347814409,3054790.063,12200000.0,48700000,1,48900000,4887664.1,15400000.0,48700000,1,613,122.6,127.2686136,296,1,0,0,0,0,244,144,0.225056382,0.12275802699999999,0,172,67.55555556,79.70402767,6352.732026,0,0,0,1,0,0,0,0,0,71.52941176,59.63636364,93.33333333,244,0,0,0,0,0,0,11,656,6,560,8192,2052,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,11968597,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,397.12257,4.428255041,230165.3269,638166.9113,2664202,3,9711936,485596.8,886454.8035,2708953,446,12000000,386080.5806,793870.547,2664202,3,0,0,0,0,680,1032,1.75459162,2.673663421,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,43,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,23255.81395,23255.81395,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
445,109152497,124,113,33324,43490,3072,0,268.7419355,459.44052,3254,0,384.8672566,540.4735441,703.7310378999999,2.171274194,462510.5805,3442299.789,30000000,0,109000000,887418.3659,4737572.07,30000000,1,109000000,974575.625,4959248.993,30000000,1,0,0,0,0,2528,2356,1.136025317,1.035248878,0,3254,322.7478992,501.3985036,251400.4594,0,0,0,1,0,0,0,0,0,324.1097046,268.7419355,384.8672566,2528,0,0,0,0,0,0,124,33324,113,43490,8192,2049,102,20,796206.0,1762916.282,3949776,56,21000000.0,12400000.0,30000000,5333938,BENIGN
443,41561741,23,28,698,34523,350,0,30.34782609,85.85326207,3864,0,1232.964286,1026.797087,847.438032,1.227090078,831234.82,2691505.295,10000000,5,41600000,1889161.409,3901914.385,10200000,77,41400000,1533834.667,3590756.2939999998,10200000,47,0,0,0,0,744,904,0.553393565,0.673696513,0,3864,677.3269231,963.6457065999999,928613.0479,0,0,0,1,0,0,0,0,1,690.6078431,30.34782609,1232.964286,744,0,0,0,0,0,0,23,698,28,34523,29200,252,3,32,539210.0,782115.3382,1712383,148088,9851163.75,325839.1075,10000000,9362652,BENIGN
22,1458500,35,40,2632,6634,408,0,75.2,106.5205862,976,0,165.85,325.1423791,6353.102503,51.42269455,19709.45946,115030.6374,968556,1,1458500,42897.05882,180694.1338,1010299,3,489807,12559.15385,36546.15947,206478,1,0,0,0,0,724,824,23.99725746,27.42543709,0,976,121.92105259999998,249.72586370000002,62363.007020000005,0,0,0,1,0,0,0,0,1,123.54666670000002,75.2,165.85,724,0,0,0,0,0,0,35,2632,40,6634,8192,245,24,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,9500,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,210.52631580000002,9500.0,0.0,9500,9500,9500,9500.0,0.0,9500,9500,0,0.0,0.0,0,0,0,0,0,0,64,0,210.52631580000002,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,727,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,396124,24,24,176,424,43,0,7.333333333,12.00241522,51,0,17.66666667,16.31128355,1514.677222,121.1741778,8428.170213,30903.24617,192143,1,396097,17221.6087,46220.78209,192143,1,395992,17217.04348,44591.79293,192309,1,0,0,0,0,784,784,60.58708889,60.58708889,0,51,12.24489796,15.04649823,226.3971088,0,0,0,1,0,0,0,0,1,12.5,7.333333333,17.66666667,784,0,0,0,0,0,0,24,176,24,424,29200,227,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,107,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18691.58879,107.0,0.0,107,107,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9345.794393,9345.794393,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,72,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27777.77778,72.0,0.0,72,72,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13888.88889,13888.88889,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11748798,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,404.55202310000004,4.681329954,217570.3333,600422.1575,2456295,4,9898315,449923.4091,849619.8814,2539931,388,11700000,378991.2581,757510.7528,2456295,4,0,0,0,0,744,1032,1.9576470719999999,2.723682882,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
80,52686,3,4,436,860,436,0,145.33333330000002,251.7247174,860,0,215.0,430.0,24598.56508,132.8626201,8781.0,11616.68385,23755,3,28425,14212.5,13152.893240000001,23513,4912,29262,9754.0,16458.11359,28756,3,0,0,0,0,72,92,56.94112288,75.92149717,0,860,162.0,320.65646949999996,102820.5714,0,0,0,1,0,0,0,0,1,185.1428571,145.33333330000002,215.0,72,0,0,0,0,0,0,3,436,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
